portfolioKey,componentAdversaries,informationLevel,budgetValue,metric,metricLabel,seedCount,runsPerSeed,legislators,billsPerRun,traceRowsPerSeed,evaluatedTraceRows,eventCount,mean,sampleStdDev,standardError,ci95Low,ci95High,min,q25,median,q75,max,positiveSeedShare,nonzeroSeedShare,signAgreementShare,intervalMethod,claimBoundary
astroturf-harm-claims,A3+A4,high,12,medianMixedDegradation,Median mixed degradation,30,5,101,60,300,9000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,worstMixedDegradation,Worst mixed degradation,30,5,101,60,300,9000,,0.465718,0.109854,0.020056,0.424702,0.506733,0.183338,0.401248,0.535448,0.543283,0.593045,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,meanStrongestSingleDegradation,Mean strongest-single degradation,30,5,101,60,300,9000,,0.144816,0.011922,0.002177,0.140365,0.149267,0.102389,0.139331,0.144174,0.149114,0.166507,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,meanInteractionDegradation,Mean interaction degradation,30,5,101,60,300,9000,,-0.135562,0.011836,0.002161,-0.139982,-0.131143,-0.158124,-0.142990,-0.135190,-0.128962,-0.096945,0.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,medianInteractionDegradation,Median interaction degradation,30,5,101,60,300,9000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,worstInteractionDegradation,Worst interaction degradation,30,5,101,60,300,9000,,0.260195,0.158338,0.028908,0.201077,0.319312,0.000000,0.130627,0.246038,0.392171,0.535448,0.966667,0.966667,0.966667,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,positiveInteractionRate,Positive interaction trace rate,30,5,101,60,300,9000,110,0.012222,0.006333,0.001156,0.009858,0.014587,0.000000,0.007500,0.013333,0.016667,0.026667,0.966667,0.966667,0.966667,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,meanSuperadditiveLoss,Mean superadditive loss,30,5,101,60,300,9000,,-0.131965,0.011732,0.002142,-0.136345,-0.127584,-0.155824,-0.138777,-0.132269,-0.125409,-0.095094,0.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,medianSuperadditiveLoss,Median superadditive loss,30,5,101,60,300,9000,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,worstSuperadditiveLoss,Worst superadditive loss,30,5,101,60,300,9000,,0.284023,0.173475,0.031672,0.219253,0.348792,0.000000,0.137992,0.292753,0.407865,0.535448,0.966667,0.966667,0.966667,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,superadditiveRate,Superadditive trace rate,30,5,101,60,300,9000,114,0.012667,0.006516,0.001190,0.010234,0.015099,0.000000,0.007500,0.013333,0.016667,0.026667,0.966667,0.966667,0.966667,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,recoveryCorrectionAttemptRate,Recovery/correction attempt rate,30,5,101,60,300,9000,8990,0.998889,0.002022,0.000369,0.998134,0.999644,0.993333,0.997500,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,recoveryCorrectionFailureRate,Recovery/correction failure rate,30,5,101,60,300,9000,557,0.061889,0.017761,0.003243,0.055258,0.068520,0.026667,0.047500,0.063333,0.071666,0.093333,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,meanAdministrativeBurdenAdded,Mean administrative burden added,30,5,101,60,300,9000,,0.497152,0.006063,0.001107,0.494888,0.499415,0.488100,0.492833,0.496659,0.501637,0.515600,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
astroturf-harm-claims,A3+A4,high,12,worstAdministrativeBurdenAdded,Worst administrative burden added,30,5,101,60,300,9000,,0.715000,0.000000,0.000000,0.715000,0.715000,0.715000,0.715000,0.715000,0.715000,0.715000,1.000000,1.000000,1.000000,two_sided_student_t_on_base_seed_estimates,"A9 multi-seed synthetic replication only. The fixed base-seed panel is the uncertainty unit; bills and worlds within a seed are not treated as independent replications. Intervals summarize Monte Carlo sensitivity under the fixed A9 mechanisms, allocations, resource conversion, interaction coefficients, review capacity, and recovery assumptions. They are not population intervals, empirical attack-frequency estimates, general mechanism rankings, or evidence for real-world institutional adoption."
